id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
681583453591220224,679760495243575296,1451337133000,2015-12-29,00:12:13,Russie TZ 2,1277697486,ifranco_29,Ivan Franco,,@HarryTrimble apart from when the ads beat the main show #007Spectre,['harrytrimble'],[],[],0,0,0,['#007spectre'],[],https://twitter.com/ifranco_29/status/681583453591220224,False,,0,,,,,,,"[{'user_id': '1277697486', 'username': 'ifranco_29'}, {'user_id': '595978668', 'username': 'HarryTrimble'}]",
681525886357745664,681525886357745664,1451323408000,2015-12-28,20:23:28,Russie TZ 2,385967084,stephbou08,Stéphane Boudsocq,,"BO WE suite : #Arlo 2018169, #TheBigShort 209275, #007spectre 4702199, #LeNouveau 110729, #UnPlusUne 620028, #HungerGames 2712303",[],[],[],0,1,1,"['#arlo', '#thebigshort', '#007spectre', '#lenouveau', '#unplusune', '#hungergames']",[],https://twitter.com/Stephbou08/status/681525886357745664,False,,0,,,,,,,"[{'user_id': '385967084', 'username': 'Stephbou08'}]",
681274659271249921,681274659271249921,1451263510000,2015-12-28,03:45:10,Russie TZ 2,105260184,cucchi77,paolo cucchiara,, https://youtu.be/MftFfdknhLk  Need @twhiddleston as the big bad for the sequel. Lol #007 #jamesbond #spectre #SPECTRE #007SPECTRE @GShockUK,"['twhiddleston', 'gshockuk']",['https://youtu.be/MftFfdknhLk'],[],0,0,0,"['#jamesbond', '#spectre', '#spectre', '#007spectre']",[],https://twitter.com/cucchi77/status/681274659271249921,False,,0,,,,,,,"[{'user_id': '105260184', 'username': 'cucchi77'}, {'user_id': '391037985', 'username': 'twhiddleston'}, {'user_id': '81816028', 'username': 'GShockUK'}]",
681195520115781633,681195520115781633,1451244642000,2015-12-27,22:30:42,Russie TZ 2,51028164,rhjofficial,🔥 яєαℓιѕт נανѕтαн 🔥,,So far #007Spectre has been boring. Has lost it's appeal big time. Bring back the original Bond.,[],[],[],0,0,0,['#007spectre'],[],https://twitter.com/RHJOfficial/status/681195520115781633,False,,0,,,,,,,"[{'user_id': '51028164', 'username': 'RHJOfficial'}]",
681150298954543104,681150298954543104,1451233861000,2015-12-27,19:31:01,Russie TZ 2,1142066336,danieltaura,Dan,,"007 was so freaking awesome! 😍🔫
#movie #007spectre #Sunday #unitedcinemajapan #familydayout  https://www.instagram.com/p/_zVKHLq3Kq/ ",[],['https://www.instagram.com/p/_zVKHLq3Kq/'],[],0,0,0,"['#movie', '#007spectre', '#sunday', '#unitedcinemajapan', '#familydayout']",[],https://twitter.com/DanielTaura/status/681150298954543104,False,,0,,,,,,,"[{'user_id': '1142066336', 'username': 'DanielTaura'}]",
681095727167205376,681095727167205376,1451220850000,2015-12-27,15:54:10,Russie TZ 2,146570837,bobbiblaze,Bobby Blaze,,watching #007SPECTRE,[],[],[],0,0,0,['#007spectre'],[],https://twitter.com/bobbiblaze/status/681095727167205376,False,,0,,,,,,,"[{'user_id': '146570837', 'username': 'bobbiblaze'}]",
680847589760184320,680847589760184320,1451161689000,2015-12-26,23:28:09,Russie TZ 2,28895803,barbarareis1,Bárbara Reis,,"What do you do after you just been beaten into a pulp? Have sex, of course. What else? #007Spectre",[],[],[],0,0,0,['#007spectre'],[],https://twitter.com/BarbaraReis1/status/680847589760184320,False,,0,,,,,,,"[{'user_id': '28895803', 'username': 'BarbaraReis1'}]",
680847259693613056,680847259693613056,1451161610000,2015-12-26,23:26:50,Russie TZ 2,28895803,barbarareis1,Bárbara Reis,,DAMN Bautista is a fucking monster 😐😐😐😐 #007Spectre,[],[],[],0,0,0,['#007spectre'],[],https://twitter.com/BarbaraReis1/status/680847259693613056,False,,0,,,,,,,"[{'user_id': '28895803', 'username': 'BarbaraReis1'}]",
680847251481190400,680847251481190400,1451161608000,2015-12-26,23:26:48,Russie TZ 2,29076057,sucarlin,Sue Carlin,,"I like this #Lager #heineken #007spectre @ Rochester, New York  https://www.instagram.com/p/_xLWPvi6bb/ ",[],['https://www.instagram.com/p/_xLWPvi6bb/'],[],0,0,0,"['#lager', '#heineken', '#007spectre']",[],https://twitter.com/sucarlin/status/680847251481190400,False,,0,,,,,,,"[{'user_id': '29076057', 'username': 'sucarlin'}]",
680806899395260416,680806899395260416,1451151988000,2015-12-26,20:46:28,Russie TZ 2,28895803,barbarareis1,Bárbara Reis,,Time for #007spectre 🔫,[],[],[],0,0,0,['#007spectre'],[],https://twitter.com/BarbaraReis1/status/680806899395260416,False,,0,,,,,,,"[{'user_id': '28895803', 'username': 'BarbaraReis1'}]",
680494120721334272,680494120721334272,1451077416000,2015-12-26,00:03:36,Russie TZ 2,167172772,andythatcher1,Andrew Thatcher,,So DVD of #JamesBond #007spectre isn't out yet. @radiohead theme better by a country mile!! #spectre #007 https://twitter.com/RollingStone/status/680374945814282240 …,['radiohead'],['https://twitter.com/RollingStone/status/680374945814282240'],[],0,0,0,"['#jamesbond', '#007spectre', '#spectre']",[],https://twitter.com/andythatcher1/status/680494120721334272,False,https://twitter.com/RollingStone/status/680374945814282240,0,,,,,,,"[{'user_id': '167172772', 'username': 'andythatcher1'}, {'user_id': '108382988', 'username': 'radiohead'}]",
680386050666184704,680386050666184704,1451051650000,2015-12-25,16:54:10,Russie TZ 2,21953674,phillygib,Phillip Gibson,,"Shaken, not stirred. #007 #007spectre #jamesbond #merrychristmas #belvederevodka @ Plainfield,…  https://www.instagram.com/p/_t5nhXBSU-/ ",[],['https://www.instagram.com/p/_t5nhXBSU-/'],[],0,0,1,"['#007spectre', '#jamesbond', '#merrychristmas', '#belvederevodka']",[],https://twitter.com/phillygib/status/680386050666184704,False,,0,,,,,,,"[{'user_id': '21953674', 'username': 'phillygib'}]",
680192265269178368,680192265269178368,1451005448000,2015-12-25,04:04:08,Russie TZ 2,345740914,jimmycrewe,James Crewe,,"#merrychristmas from #jackthebulldog, #007spectre #unionjack @ Gold Coast, Queensland  https://www.instagram.com/p/_shfppgwAb/ ",[],['https://www.instagram.com/p/_shfppgwAb/'],[],0,0,0,"['#merrychristmas', '#jackthebulldog', '#007spectre', '#unionjack']",[],https://twitter.com/JimmyCrewe/status/680192265269178368,False,,0,,,,,,,"[{'user_id': '345740914', 'username': 'JimmyCrewe'}]",
680055855090413568,680055855090413568,1450972925000,2015-12-24,19:02:05,Russie TZ 2,774104983,juanfran9000,JUANFRAN!!,,My name is... #007Spectre (Vine by @isaacfcorrales)  https://vine.co/v/iB9qKmrVLIb ,['isaacfcorrales'],['https://vine.co/v/iB9qKmrVLIb'],[],0,0,1,['#007spectre'],[],https://twitter.com/JUANFRAN9000/status/680055855090413568,False,,0,,,,,,,"[{'user_id': '774104983', 'username': 'JUANFRAN9000'}, {'user_id': '513828041', 'username': 'isaacfcorrales'}]",
680015974632820736,680015974632820736,1450963417000,2015-12-24,16:23:37,Russie TZ 2,268234686,yuta198406,イケダユウタ,,I love it! #007spectre  https://www.instagram.com/p/_rRUs_Ke3k/ ,[],['https://www.instagram.com/p/_rRUs_Ke3k/'],[],0,0,0,['#007spectre'],[],https://twitter.com/yuta198406/status/680015974632820736,False,,0,,,,,,,"[{'user_id': '268234686', 'username': 'yuta198406'}]",
679360844220600321,679360844220600321,1450807221000,2015-12-22,21:00:21,Russie TZ 2,3258763789,alldownloadbox,All Download Box,,007 Spectre (2015) #Action #Adventure #Thriller #movies #007Spectre #JamesBond link:  http://wp.me/p6p1wp-lu  pic.twitter.com/mBQGLEjEZJ,[],['http://wp.me/p6p1wp-lu'],['https://pbs.twimg.com/media/CW2TFp3UwAAGFA0.jpg'],0,1,3,"['#action', '#adventure', '#thriller', '#movies', '#007spectre', '#jamesbond']",[],https://twitter.com/alldownloadbox/status/679360844220600321,False,,0,,,,,,,"[{'user_id': '3258763789', 'username': 'alldownloadbox'}]",
679157818973229056,679157818973229056,1450758816000,2015-12-22,07:33:36,Russie TZ 2,3197815814,adanlovesblack,Adán AS,,"SPECTRE OF CHRISTMAS ♡
 
 http://lankret.com/index.php/gastronomia/698-spectre-of-christmas …
#007Spectre #Bollinger #Champagne #Gastronomía #Christmas #Lankret pic.twitter.com/Yi6Fs5Kbjn",[],['http://lankret.com/index.php/gastronomia/698-spectre-of-christmas'],['https://pbs.twimg.com/media/CWzab8UUkAA9Blc.jpg'],1,9,12,"['#007spectre', '#bollinger', '#champagne', '#gastronomía', '#christmas', '#lankret']",[],https://twitter.com/AdanLovesBlack/status/679157818973229056,False,,0,,,,,,,"[{'user_id': '3197815814', 'username': 'AdanLovesBlack'}]",
679144809437765632,679144809437765632,1450755715000,2015-12-22,06:41:55,Russie TZ 2,317981789,datdudekennyy,Kenneth,,Late Night viewing #007skyfall. Ready for #007spectre to hit DVD 📺📀  https://www.instagram.com/p/_lFKqLpQuW/ ,[],['https://www.instagram.com/p/_lFKqLpQuW/'],[],0,0,0,"['#007skyfall', '#007spectre']",[],https://twitter.com/datdudekennyy/status/679144809437765632,False,,0,,,,,,,"[{'user_id': '317981789', 'username': 'datdudekennyy'}]",
679142918972657664,679142918972657664,1450755264000,2015-12-22,06:34:24,Russie TZ 2,2384055582,autoprocureatl,AutoProcure Atlanta,,Aston DB10 reveal. 1 of 10 in existence. #007spectre #astonmartindb10 #astonmartin #AutoProcureTeam  http://fb.me/4iidn2n5b ,[],['http://fb.me/4iidn2n5b'],[],0,0,0,"['#007spectre', '#astonmartindb10', '#astonmartin', '#autoprocureteam']",[],https://twitter.com/AutoProcureATL/status/679142918972657664,False,,0,,,,,,,"[{'user_id': '2384055582', 'username': 'AutoProcureATL'}]",
679035587215630341,679035587215630341,1450729674000,2015-12-21,23:27:54,Russie TZ 2,270056840,guernicawiliams,Nika,,Watching #007Spectre,[],[],[],1,0,0,['#007spectre'],[],https://twitter.com/GuernicaWiliams/status/679035587215630341,False,,0,,,,,,,"[{'user_id': '270056840', 'username': 'GuernicaWiliams'}]",
678586309137571840,678586309137571840,1450622558000,2015-12-20,17:42:38,Russie TZ 2,202200131,cinesapphic,✨ℙ𝕠𝕝𝕥𝕖𝕒𝕘𝕖𝕚𝕤𝕥 survived Marriage Story,,"Mamma suggerisce cose aww 💘! ~Spectre 
#lecco #lake #lago #007spectre #007 #incisioni #anello…  https://www.instagram.com/p/_hHMJYkcya/ ",[],['https://www.instagram.com/p/_hHMJYkcya/'],[],0,0,0,"['#lecco', '#lake', '#lago', '#007spectre', '#incisioni', '#anello']",[],https://twitter.com/cinesapphic/status/678586309137571840,False,,0,,,,,,,"[{'user_id': '202200131', 'username': 'cinesapphic'}]",
678286545347059712,678286545347059712,1450551089000,2015-12-19,21:51:29,Russie TZ 2,3091033599,marana23ural,ﾠﾠﾠﾠﾠﾠRipple ﾠﾠﾠﾠﾠﾠﾠﾠﾠﾠﾠﾠ _ﾠﾠﾠﾠﾠﾠﾠﾠ,,"i can see tendencies

#StarWarsTheForceAwakens
#007spectre  pic.twitter.com/btkQzTv35s",[],[],"['https://pbs.twimg.com/media/CWnCBJUUAAA4HVz.jpg', 'https://pbs.twimg.com/media/CWnCBCLUkAA3_nt.jpg']",0,0,0,"['#starwarstheforceawakens', '#007spectre']",[],https://twitter.com/Marana23Ural/status/678286545347059712,False,,0,,,,,,,"[{'user_id': '3091033599', 'username': 'Marana23Ural'}]",
678234373221720064,678234373221720064,1450538650000,2015-12-19,18:24:10,Russie TZ 2,873454802,yugnfighter057,ナチュラルサイコパス,,"watched 007spectre 
#movie #007 #007spectre #danielcraig #piercebrosnan #goldeneye #Q #M…  https://www.instagram.com/p/_enJfqDeU1/ ",[],['https://www.instagram.com/p/_enJfqDeU1/'],[],0,0,0,"['#movie', '#007spectre', '#danielcraig', '#piercebrosnan', '#goldeneye', '#q', '#m']",[],https://twitter.com/yugnfighter057/status/678234373221720064,False,,0,,,,,,,"[{'user_id': '873454802', 'username': 'yugnfighter057'}]",
678184779951579137,678184779951579137,1450526826000,2015-12-19,15:07:06,Russie TZ 2,306901476,altria_jackson,A.J(ｱﾙﾄﾘｱ・ｼﾞｬｸｿﾝ),,"""007 Spectre""! I'm looking forward to it! :)
#movie #movienight #007 #007spectre #danielcraig…  https://www.instagram.com/p/_eQmJPkFxc/ ",[],['https://www.instagram.com/p/_eQmJPkFxc/'],[],0,0,0,"['#movie', '#movienight', '#007spectre', '#danielcraig']",[],https://twitter.com/Altria_Jackson/status/678184779951579137,False,,0,,,,,,,"[{'user_id': '306901476', 'username': 'Altria_Jackson'}]",
678064933725073408,678064933725073408,1450498252000,2015-12-19,07:10:52,Russie TZ 2,3181660858,mr_abhi_jeet,Abhijeet🇮🇳,,little #007spectre's  pic.twitter.com/jMJVRv8zHB,[],[],['https://pbs.twimg.com/media/CWj4bGXUYAALQ6E.jpg'],0,0,1,['#007spectre'],[],https://twitter.com/Mr_Abhi_jeet/status/678064933725073408,False,,0,,,,,,,"[{'user_id': '3181660858', 'username': 'Mr_Abhi_jeet'}]",
678063253306646528,678063253306646528,1450497852000,2015-12-19,07:04:12,Russie TZ 2,2956630183,hellopecori,Rie🇿🇦,,Finally watched #Spectre yesterday! Q is definitely my favorite. #art #illustration #design #007spectre  pic.twitter.com/sd2PHdIQnQ,[],[],['https://pbs.twimg.com/media/CWj2747XAAAyDgK.jpg'],0,1,5,"['#spectre', '#art', '#illustration', '#design', '#007spectre']",[],https://twitter.com/hellopecori/status/678063253306646528,False,,0,,,,,,,"[{'user_id': '2956630183', 'username': 'hellopecori'}]",
677516774045302786,677516774045302786,1450367561000,2015-12-17,18:52:41,Russie TZ 2,37859457,nozomimorgan,Nozomi Morgan,,"This is for you, hubby! #tokyo #japanesemagazine #jamesbond #007 #007spectre #danielcraig…  https://www.instagram.com/p/_Zg0lvrAyn/ ",[],['https://www.instagram.com/p/_Zg0lvrAyn/'],[],0,1,1,"['#tokyo', '#japanesemagazine', '#jamesbond', '#007spectre', '#danielcraig']",[],https://twitter.com/nozomimorgan/status/677516774045302786,False,,0,,,,,,,"[{'user_id': '37859457', 'username': 'nozomimorgan'}]",
677287688995651584,677287688995651584,1450312943000,2015-12-17,03:42:23,Russie TZ 2,2321738024,lvnlux,LVNLUX,,Get ready for our @omegawatches #007spectre review being posted later today by @LuxGeek_LVNLUX,['omegawatches'],[],[],0,1,2,['#007spectre'],[],https://twitter.com/LVNLUX/status/677287688995651584,False,,0,,,,,,,"[{'user_id': '2321738024', 'username': 'LVNLUX'}, {'user_id': '284578421', 'username': 'omegawatches'}]",
677160453714354179,677160453714354179,1450282607000,2015-12-16,19:16:47,Russie TZ 2,52021157,chandamwiko,Chanda MWIKO,,"I have watched them and I feel,,#MissionImpossibleRogueNation BETTER THAN #007spectre #SPECTRE, more action better plot!!! I am just saying.",[],[],[],0,0,0,"['#missionimpossibleroguenation', '#007spectre', '#spectre']",[],https://twitter.com/chandaMWIKO/status/677160453714354179,False,,0,,,,,,,"[{'user_id': '52021157', 'username': 'chandaMWIKO'}]",
677058219043328000,677058219043328000,1450258233000,2015-12-16,12:30:33,Russie TZ 2,1538690078,sk8rug1107,SHOGORI11A7,,"007🔫🔫
#cinema #007spectre @ Midland Square  https://www.instagram.com/p/_WQS13R5gL/ ",[],['https://www.instagram.com/p/_WQS13R5gL/'],[],0,0,0,"['#cinema', '#007spectre']",[],https://twitter.com/sk8rug1107/status/677058219043328000,False,,0,,,,,,,"[{'user_id': '1538690078', 'username': 'sk8rug1107'}]",
676463986510946304,676463986510946304,1450116557000,2015-12-14,21:09:17,Russie TZ 2,120867780,rosewarneart,Christopher Rosewarne,,"Honoured to have some Spectre work in the new ""James Bond Archives"" book! #007 #007spectre…  https://www.instagram.com/p/_SCEQrxQ_t/ ",[],['https://www.instagram.com/p/_SCEQrxQ_t/'],[],0,0,3,['#007spectre'],[],https://twitter.com/RosewarneArt/status/676463986510946304,False,,0,,,,,,,"[{'user_id': '120867780', 'username': 'RosewarneArt'}]",
676423105787641857,676423105787641857,1450106810000,2015-12-14,18:26:50,Russie TZ 2,34886449,jfknoar,arnoJF,,#boxoffice Top WE #Babysitting2 433 330 #levoyagedarlo 297 708 #UnPlusUne 251 111 #belleetsebastien2 245 478 #007spectre 185 049,[],[],[],0,0,0,"['#boxoffice', '#babysitting2', '#levoyagedarlo', '#unplusune', '#belleetsebastien2', '#007spectre']",[],https://twitter.com/jfknoar/status/676423105787641857,False,,0,,,,,,,"[{'user_id': '34886449', 'username': 'jfknoar'}]",
676412475051532289,676412475051532289,1450104275000,2015-12-14,17:44:35,Russie TZ 2,393235316,msttake,たかのーち,,"(笑)
#007 #007spectre @ Shinagawa Station  https://www.instagram.com/p/_RqpRkFYyW/ ",[],['https://www.instagram.com/p/_RqpRkFYyW/'],[],0,0,0,['#007spectre'],[],https://twitter.com/msttake/status/676412475051532289,False,,0,,,,,,,"[{'user_id': '393235316', 'username': 'msttake'}]",
676178687855869952,676178687855869952,1450048536000,2015-12-14,02:15:36,Russie TZ 2,78179850,domomasarudesu,マサルだよ,,#heineken with #007spectre  http://ift.tt/1IOkWn2  pic.twitter.com/WnK1uM7xlP,[],['http://ift.tt/1IOkWn2'],['https://pbs.twimg.com/media/CWJE7xfWoAAqeCa.jpg'],0,0,1,"['#heineken', '#007spectre']",[],https://twitter.com/domomasarudesu/status/676178687855869952,False,,0,,,,,,,"[{'user_id': '78179850', 'username': 'domomasarudesu'}]",
676087073267441664,676087073267441664,1450026694000,2015-12-13,20:11:34,Russie TZ 2,3091033599,marana23ural,ﾠﾠﾠﾠﾠﾠRipple ﾠﾠﾠﾠﾠﾠﾠﾠﾠﾠﾠﾠ _ﾠﾠﾠﾠﾠﾠﾠﾠ,,"Watched #007Spectre for 5th time, finally get this poster  pic.twitter.com/tIfwI4WapG",[],[],['https://pbs.twimg.com/media/CWHxnBoUsAAJJAo.jpg'],0,0,0,['#007spectre'],[],https://twitter.com/Marana23Ural/status/676087073267441664,False,,0,,,,,,,"[{'user_id': '3091033599', 'username': 'Marana23Ural'}]",
676076970506100737,676076970506100737,1450024285000,2015-12-13,19:31:25,Russie TZ 2,1661634992,pomme_comme,pomm,,"#SamSmith #writingsonthewall #007spectre #샘스미스 
Writing's On The Wall

#캘리그라피 #calligraphy #딥펜…  https://www.instagram.com/p/_KEqDTpC06/ ",[],['https://www.instagram.com/p/_KEqDTpC06/'],[],0,0,0,"['#samsmith', '#writingsonthewall', '#007spectre', '#샘스미스', '#캘리그라피', '#calligraphy', '#딥펜']",[],https://twitter.com/pomme_comme/status/676076970506100737,False,,0,,,,,,,"[{'user_id': '1661634992', 'username': 'pomme_comme'}]",
675816615150092288,675816615150092288,1449962211000,2015-12-13,02:16:51,Russie TZ 2,1584865885,joelewis100,Lyrical Beast,,#007 #snippet #007spectre preview #joelewis100 #spectre coming soon…  https://www.instagram.com/p/_NbrJln212QjJEANbVRUgThZz21XXVKssjXTA0/ …,[],['https://www.instagram.com/p/_NbrJln212QjJEANbVRUgThZz21XXVKssjXTA0/'],[],0,0,0,"['#snippet', '#007spectre', '#joelewis100', '#spectre']",[],https://twitter.com/joelewis100/status/675816615150092288,False,,0,,,,,,,"[{'user_id': '1584865885', 'username': 'joelewis100'}]",
675782464955092992,675782464955092992,1449954069000,2015-12-13,00:01:09,Russie TZ 2,80590201,warnerbrosita,Warner Bros. Italia,,La canzone di SAM SMITH “Writing’s on the wall” scritta per #007Spectre nominata ai @goldenglobes. #SPECTRE pic.twitter.com/L8BIIv4tXl,['goldenglobes'],[],['https://pbs.twimg.com/media/CWDckjPWwAA1hEC.jpg'],0,4,15,"['#007spectre', '#spectre']",[],https://twitter.com/WarnerBrosIta/status/675782464955092992,False,,0,,,,,,,"[{'user_id': '80590201', 'username': 'WarnerBrosIta'}, {'user_id': '18667907', 'username': 'goldenglobes'}]",
675768887351242753,675768887351242753,1449950832000,2015-12-12,23:07:12,Russie TZ 2,76985387,christygooding,ChristyAnaniaGooding,,Previews & wine before #007spectre @flixbrewhousetx w/ Joel.…  https://www.instagram.com/p/_NF-Lxyx-sLg_cE_TDXOkmQkTvXhPd3pMpqFY0/ …,['flixbrewhousetx'],['https://www.instagram.com/p/_NF-Lxyx-sLg_cE_TDXOkmQkTvXhPd3pMpqFY0/'],[],0,0,1,['#007spectre'],[],https://twitter.com/ChristyGooding/status/675768887351242753,False,,0,,,,,,,"[{'user_id': '76985387', 'username': 'ChristyGooding'}, {'user_id': '78662567', 'username': 'FlixBrewhouseTX'}]",
675702832302026752,675702832302026752,1449935083000,2015-12-12,18:44:43,Russie TZ 2,86677797,__hisako__,Hisako Sugano,,Watched #007spectre !!!  https://www.instagram.com/p/_Mn7-6TiPH/ ,[],['https://www.instagram.com/p/_Mn7-6TiPH/'],[],0,0,0,['#007spectre'],[],https://twitter.com/__hisako__/status/675702832302026752,False,,0,,,,,,,"[{'user_id': '86677797', 'username': '__hisako__'}]",
675512803898163200,675512803898163200,1449889777000,2015-12-12,06:09:37,Russie TZ 2,15669745,alilars,Ali Al-Shaikhli,,Sweet looking bottle. #heineken #beer #007 #007spectre  https://www.instagram.com/p/_LRhNpn4K0/ ,[],['https://www.instagram.com/p/_LRhNpn4K0/'],[],0,0,0,"['#heineken', '#beer', '#007spectre']",[],https://twitter.com/AliLars/status/675512803898163200,False,,0,,,,,,,"[{'user_id': '15669745', 'username': 'AliLars'}]",
675332394635915264,675332394635915264,1449846764000,2015-12-11,18:12:44,Russie TZ 2,96159393,yukiyoueno_sdgs,上野由季代🌍環境保全事業,,Watched #007spectre #movie #theater #jamesbond #HERO #AWESOME #007 #Italy #Milano #LOVE #Mexico…  https://www.instagram.com/p/_J_eyMI9ei/ ,[],['https://www.instagram.com/p/_J_eyMI9ei/'],[],0,0,1,"['#007spectre', '#movie', '#theater', '#jamesbond', '#hero', '#awesome', '#italy', '#milano', '#love', '#mexico']",[],https://twitter.com/YukiyoUeno_SDGs/status/675332394635915264,False,,0,,,,,,,"[{'user_id': '96159393', 'username': 'YukiyoUeno_SDGs'}]",
675319210189447169,675319210189447169,1449843621000,2015-12-11,17:20:21,Russie TZ 2,4402067776,chuka_raymond,Papi-ray,,So much hype 4 a not so fantastic movie #007spectre,[],[],[],0,0,0,['#007spectre'],[],https://twitter.com/chuka_raymond/status/675319210189447169,False,,0,,,,,,,"[{'user_id': '4402067776', 'username': 'chuka_raymond'}]",
675270149222494208,675270149222494208,1449831924000,2015-12-11,14:05:24,Russie TZ 2,115836560,rider_kid,Take Ikeno,,007 SPECTRE BEER! #beer #007spectre #007  https://www.instagram.com/p/_JjLArJOtC/ ,[],['https://www.instagram.com/p/_JjLArJOtC/'],[],0,0,1,"['#beer', '#007spectre']",[],https://twitter.com/RIDER_KID/status/675270149222494208,False,,0,,,,,,,"[{'user_id': '115836560', 'username': 'RIDER_KID'}]",
674973710454005761,674973710454005761,1449761247000,2015-12-10,18:27:27,Russie TZ 2,501803463,elle_bisou,Danielle Smit,,Watching the new James Bond movie with my family ♥♥ #Spectre #JamesBond #007 #007Spectre #Movie…  https://www.instagram.com/p/_HcXq8AgfR/ ,[],['https://www.instagram.com/p/_HcXq8AgfR/'],[],0,0,0,"['#spectre', '#jamesbond', '#007spectre', '#movie']",[],https://twitter.com/elle_bisou/status/674973710454005761,False,,0,,,,,,,"[{'user_id': '501803463', 'username': 'elle_bisou'}]",
674956992876818434,674956992876818434,1449757261000,2015-12-10,17:21:01,Russie TZ 2,745816777,phagsistmaricon,Plátano Estresado,,My name is... #007Spectre (Vine by @isaacfcorrales)  https://vine.co/v/iB9qKmrVLIb ,['isaacfcorrales'],['https://vine.co/v/iB9qKmrVLIb'],[],0,0,1,['#007spectre'],[],https://twitter.com/PhagsistMaricon/status/674956992876818434,False,,0,,,,,,,"[{'user_id': '745816777', 'username': 'PhagsistMaricon'}, {'user_id': '513828041', 'username': 'isaacfcorrales'}]",
674804680757608449,674804680757608449,1449720947000,2015-12-10,07:15:47,Russie TZ 2,3135024956,robachan8,ロバ・ROBA,,#007spectre #007 at the station  pic.twitter.com/8Tw8rqZsic,[],[],[],0,2,5,['#007spectre'],[],https://twitter.com/robachan8/status/674804680757608449,False,,1,,,,,,,"[{'user_id': '3135024956', 'username': 'robachan8'}]",
674732936806043651,674732936806043651,1449703842000,2015-12-10,02:30:42,Russie TZ 2,300836424,_masssa,ms,,#nowplaying Writing's on the Wall - SAM SMITH #007SPECTRE  pic.twitter.com/pk1bpFF9Cm,[],[],['https://pbs.twimg.com/media/CV0iB_MU8AEA0FA.jpg'],0,0,2,"['#nowplaying', '#007spectre']",[],https://twitter.com/_masssa/status/674732936806043651,False,,0,,,,,,,"[{'user_id': '300836424', 'username': '_masssa'}]",
674709353816006656,674709353816006656,1449698220000,2015-12-10,00:57:00,Russie TZ 2,2520399664,gaapdynamics,Michael Walworth,,Save Timothy Dalton!  http://hubs.ly/H01x3xJ0  Poll by @gaapdynamics #JamesBond #Bond #TimothyDalton #007Spectre #GAAP pic.twitter.com/sExbfepiut,['gaapdynamics'],['http://hubs.ly/H01x3xJ0'],['https://pbs.twimg.com/media/CV0MlRXWsAAnYcD.jpg'],0,0,0,"['#jamesbond', '#bond', '#timothydalton', '#007spectre', '#gaap']",[],https://twitter.com/gaapdynamics/status/674709353816006656,False,,0,,,,,,,"[{'user_id': '2520399664', 'username': 'gaapdynamics'}]",
674657935100874754,674657935100874754,1449685960000,2015-12-09,21:32:40,Russie TZ 2,2810886444,tempo_scaduto,TEMPO SCADUTO!,,"SAM SMITH "" Writing on the Wall's ""

#007spectre #TempoScaduto",[],[],[],0,0,0,"['#007spectre', '#temposcaduto']",[],https://twitter.com/tempo_scaduto/status/674657935100874754,False,,0,,,,,,,"[{'user_id': '2810886444', 'username': 'tempo_scaduto'}]",
674604567816990720,674604567816990720,1449673237000,2015-12-09,18:00:37,Russie TZ 2,2520399664,gaapdynamics,Michael Walworth,,Voting is now open! Vegas favorite is Sean Connery.  http://hubs.ly/H01x5Mh0  #Bond #JamesBond #007Spectre #GAAP pic.twitter.com/6QGUbIiOlE,[],['http://hubs.ly/H01x5Mh0'],['https://pbs.twimg.com/media/CVytR63WUAAgoJv.jpg'],0,1,0,"['#bond', '#jamesbond', '#007spectre', '#gaap']",[],https://twitter.com/gaapdynamics/status/674604567816990720,False,,0,,,,,,,"[{'user_id': '2520399664', 'username': 'gaapdynamics'}]",
674559136869257217,674559136869257217,1449662405000,2015-12-09,15:00:05,Russie TZ 2,2520399664,gaapdynamics,Michael Walworth,,Voting is now open! Vegas favorite is Sean Connery.  http://hubs.ly/H01x3xs0  #Bond #JamesBond #007Spectre #GAAP pic.twitter.com/q5dyaEknRA,[],['http://hubs.ly/H01x3xs0'],['https://pbs.twimg.com/media/CVyD9fyWUAAWy_2.jpg'],0,0,0,"['#bond', '#jamesbond', '#007spectre', '#gaap']",[],https://twitter.com/gaapdynamics/status/674559136869257217,False,,0,,,,,,,"[{'user_id': '2520399664', 'username': 'gaapdynamics'}]",
674498764250460160,674498764250460160,1449648011000,2015-12-09,11:00:11,Russie TZ 2,2520399664,gaapdynamics,Michael Walworth,,Voting is now open! Vegas favorite is Sean Connery.  http://hubs.ly/H01x5L10  #Bond #JamesBond #007Spectre #GAAP pic.twitter.com/TztLyVBuJP,[],['http://hubs.ly/H01x5L10'],['https://pbs.twimg.com/media/CVxNDWHWwAA6dmx.jpg'],0,0,0,"['#bond', '#jamesbond', '#007spectre', '#gaap']",[],https://twitter.com/gaapdynamics/status/674498764250460160,False,,0,,,,,,,"[{'user_id': '2520399664', 'username': 'gaapdynamics'}]",
